source_id,target_id,weight,relation_type
7011836537,7012622139,0.8912379634314955,spammer_relation
7011836537,7012773710,0.885401957889374,spammer_relation
7011836537,7012952261,0.8919714498070459,spammer_relation
7011836537,7013579600,0.9977462619975117,spammer_circle
7011836537,7020258509,0.8985257931768401,spammer_relation
7011836911,1785015665,0.14527862999491287,spammer_relation
7011836911,5208649343,0.18933950420622464,spammer_relation
7011836911,6450177059,0.19146162273471912,spammer_relation
7011836911,6524321986,0.13226743182359588,spammer_relation
7011836911,6568050684,0.11763394602239811,spammer_relation
7011836911,6637715668,0.10435789643870046,spammer_relation
7011836911,6746864376,0.9516396125220821,spammer_relation
7011836911,6835825042,0.8677881732706558,spammer_relation
7011836911,6936481892,0.9564431883591547,spammer_relation
7011836911,6940208274,0.9904508075062828,spammer_relation
7011836911,6940530510,0.9759638341314314,spammer_relation
7011836911,6940715990,0.7837124649144995,spammer_relation
7011836911,6960154634,0.8360666661414884,spammer_circle
7011836911,6966921167,0.8777927904241066,spammer_relation
7011836911,6975982382,0.9287316337291507,spammer_relation
7011836911,7011645179,0.9704206342468851,spammer_relation
7011836911,7012126779,0.8464566149557553,spammer_relation
7011836911,7012312645,0.8327008794751913,spammer_relation
7011836911,7012394471,0.8571895592036922,spammer_relation
7011836911,7012408956,0.880452932725766,spammer_relation
7011836911,7012419066,0.8346744462632236,spammer_circle
7011836911,7012731344,0.9268523660466716,spammer_circle
7011836911,7012932868,0.8302806884046446,spammer_circle
7011836911,7015030508,0.8240765959444954,spammer_relation
7011836911,7016516532,0.9263761015656367,spammer_relation
7011836911,7019660698,0.9680732254276337,spammer_relation
7011837043,1876520211,0.113738707814151,spammer_relation
7011837043,3537262910,0.14730483271178085,spammer_relation
7011837043,5607453807,0.2622797917353099,spammer_relation
7011837043,5694738567,0.21553248740882647,spammer_relation
7011837043,6488469502,0.19331158807782284,spammer_relation
7011837043,6658229763,0.1664671101077556,spammer_relation
7011837043,6876151511,0.9357665340755688,spammer_relation
7011837043,6936438920,0.1478291389131704,random
7011837043,6940575487,0.9854748082526252,spammer_relation
7011837043,6960322991,0.8636234234001893,spammer_circle
7011837043,6973856419,0.9307447032017774,spammer_relation
7011837043,6981564601,0.8738371263620045,spammer_relation
7011837043,7002721398,0.9516216474494414,spammer_relation
7011837043,7011819492,0.9458134810717698,spammer_relation
7011837043,7011848519,0.5946661377645909,spammer_relation
7011837043,7012126416,0.9602062560751459,spammer_relation
7011837043,7012393205,0.9666603115998676,spammer_relation
7011837043,7012405412,0.9419167497115467,spammer_circle
7011837043,7012424075,0.898197961062603,spammer_relation
7011837043,7012513575,0.7852481102733645,spammer_relation
7011837043,7012687666,0.6871763273649476,spammer_relation
7011837043,7012698772,0.8262548207944542,spammer_relation
7011837043,7012942961,0.9652815603649932,spammer_relation
7011837043,7012952261,0.8650272773433213,spammer_circle
7011837043,7013578175,0.7726020017352009,spammer_relation
7011837043,7014564800,0.9397576416529847,spammer_relation
7011837043,7015030490,0.8024602212704703,spammer_circle
7011837093,2945983433,0.25193617696069237,spammer_relation
7011837093,5228303944,0.16505812049018787,spammer_relation
7011837093,5333355379,0.12132784499113744,spammer_relation
7011837093,5643555030,0.25163676322792056,spammer_relation
7011837093,5688368199,0.2982743773371937,random
7011837093,5771784545,0.1917772010635227,spammer_relation
7011837093,6128077487,0.15534745116254414,spammer_relation
7011837093,6370408806,0.24940984343072842,spammer_relation
7011837093,6510640320,0.9333848904914999,spammer_relation
7011837093,6751356253,0.8811856744489397,spammer_relation
7011837093,6877526133,0.8267812893011497,spammer_circle
7011837093,6898351471,0.7069775998997403,spammer_relation
7011837093,6916772644,0.878707459988243,spammer_relation
7011837093,6968415211,0.9693743337491378,spammer_relation
7011837093,6969067508,0.9183576216082256,spammer_relation
7011837093,6977337450,0.7957538817937484,spammer_relation
7011837093,6982896328,0.971074642315249,spammer_relation
7011837093,6986803453,0.9464081623894061,spammer_relation
7011837093,6989051805,0.9991634769645842,spammer_relation
7011837093,6989661444,0.9061081869270089,spammer_relation
7011837093,6995901921,0.961932349076571,spammer_relation
7011837093,7004383924,0.8930822663384231,spammer_circle
7011837093,7011782232,0.9072335311237661,spammer_relation
7011837093,7011859043,0.8823453618061003,spammer_relation
7011837093,7012316311,0.7793297914218091,spammer_relation
7011837093,7012394498,0.9058314358639681,spammer_relation
7011837093,7012412284,0.6089458084081003,spammer_relation
7011837093,7012773710,0.8950529980412014,spammer_circle
7011837093,7013580577,0.9888231682865503,spammer_circle
7011837093,7017609764,0.9761656489634905,spammer_relation
7011837421,6380805593,0.13876035251017052,spammer_relation
7011837421,6437584521,0.15607331431061552,spammer_relation
7011837421,6536409458,0.14325343333351234,spammer_relation
7011837421,6745452707,0.2527604193553293,spammer_relation
7011837421,6786959719,0.8607234191836677,spammer_relation
7011837421,6936433708,0.9268458546741692,spammer_relation
7011837421,6941511655,0.7959697884386495,spammer_relation
7011837421,6986161735,0.9478440886267788,spammer_circle
7011837421,6994865821,0.9273694954862175,spammer_relation
7011837421,7011941091,0.8854536483251475,spammer_relation
7011837421,7012015594,0.8096362879975274,spammer_relation
7011837421,7012395633,0.8679587054767852,spammer_circle
7011837421,7012407097,0.8134148604925494,spammer_circle
7011837421,7012423688,0.9231293900564126,spammer_relation
7011837421,7013576668,0.8589241061798539,spammer_circle
7011837421,7015202633,0.8542586349582997,spammer_relation
7011837421,7018402272,0.8470739690956707,spammer_relation
7011837443,3630991873,0.15251411569416684,spammer_relation
7011837443,5360830731,0.18361147046263043,spammer_relation
7011837443,5516918438,0.234370151177454,spammer_relation
7011837443,5829355191,0.1669432588389495,spammer_relation
7011837443,5892163264,0.19788802555349028,spammer_relation
7011837443,6424251250,0.3094054785191116,spammer_relation
7011837443,6516957791,0.1373516154893932,spammer_relation
7011837443,6576884483,0.11285232488767698,spammer_relation
7011837443,6715685989,0.8870952298077157,spammer_circle
7011837443,6786012209,0.9288831341745345,spammer_relation
7011837443,6834234996,0.6492947146641354,spammer_relation
7011837443,6960023345,0.9384316148839628,spammer_relation
7011837443,6968415211,0.8498272967275132,spammer_relation
7011837443,6983540559,0.9735941140701578,spammer_relation
7011837443,6988765776,0.9547766303479823,spammer_circle
7011837443,6989091274,0.9637766185388319,spammer_relation
7011837443,6989660762,0.8684869927080665,spammer_relation
7011837443,6989700682,0.8225939315012161,spammer_relation
7011837443,6995746214,0.862905462686789,spammer_relation
7011837443,7003014703,0.7571249091364125,spammer_relation
7011837443,7011819638,0.8450312610604005,spammer_relation
7011837443,7011843774,0.9808891890483742,spammer_relation
7011837443,7011913115,0.8375967770511559,spammer_relation
7011837443,7012407108,0.9568468593923753,spammer_relation
7011837443,7012433865,0.8280448154961719,spammer_relation
7011837443,7012956849,0.9584009437613512,spammer_circle
7011837443,7013388242,0.861763377601898,spammer_circle
7011837443,7015198125,0.8945616331978337,spammer_relation
7011837443,7020096014,0.879909371184805,spammer_relation
7011837443,7025537834,0.9532710674602025,spammer_relation
7011837577,1940515031,0.1612567190149979,spammer_relation
7011837577,5205265483,0.15249831569775202,spammer_relation
7011837577,5319011414,0.13318993780817706,spammer_relation
7011837577,5333355379,0.13828488831010655,spammer_relation
7011837577,5881960410,0.16618356873058504,spammer_relation
7011837577,5938354025,0.18053279940176578,spammer_relation
7011837577,6303927116,0.29202750145877676,spammer_relation
7011837577,6495529219,0.19621650940246887,spammer_relation
7011837577,6857433392,0.8666103735999218,spammer_relation
7011837577,6918013075,0.777051246368199,spammer_relation
7011837577,6960023359,0.9791792516119623,spammer_relation
7011837577,6960023676,0.9228919170988403,spammer_relation
7011837577,6960323202,0.8867449055973391,spammer_relation
7011837577,6963833060,0.9584220136451218,spammer_circle
7011837577,6963939910,0.8761578310351379,spammer_circle
7011837577,6976065849,0.9531870497027002,spammer_relation
7011837577,6980132105,0.9287494214241093,spammer_relation
7011837577,7011781528,0.8879177292529089,spammer_relation
7011837577,7011830441,0.9873767662817257,spammer_circle
7011837577,7011837753,0.9579270674278005,spammer_relation
7011837577,7011844300,0.9614002605203997,spammer_relation
7011837577,7011844781,0.9553180924657507,spammer_relation
7011837577,7012117669,0.9762724292121945,spammer_relation
7011837577,7012405274,0.7520696790391794,spammer_relation
7011837577,7012418515,0.8632885733909543,spammer_relation
7011837577,7013023946,0.9002055355962523,spammer_relation
7011837577,7013579637,0.9617527260568903,spammer_relation
7011837577,7014560104,0.978419896984859,spammer_relation
7011837577,7015201897,0.9392144819663107,spammer_circle
7011837577,7016591407,0.8680490046465357,spammer_relation
7011837660,3630991873,0.14466367484628356,spammer_relation
7011837660,5360830731,0.16885784186832997,spammer_relation
7011837660,5643555030,0.14662825835489615,spammer_relation
7011837660,6482188651,0.15614164762629404,spammer_relation
7011837660,6542013761,0.129341006785438,spammer_relation
7011837660,6786012209,0.8309043457809095,spammer_relation
7011837660,6825459883,0.8775487349500066,spammer_circle
7011837660,6847452811,0.1525718949418243,spammer_relation
7011837660,6875004564,0.7707235333339612,spammer_relation
7011837660,6937313228,0.2380180015940674,random
7011837660,6940508621,0.8104346969640452,spammer_relation
7011837660,6960131837,0.7042941642971764,spammer_relation
7011837660,6961662988,0.5940473525605252,spammer_relation
7011837660,7010809096,0.9229353642527869,spammer_relation
7011837660,7010811357,0.9611448114149141,spammer_relation
7011837660,7011582045,0.911636979391228,spammer_circle
7011837660,7011819804,0.9141239148494513,spammer_relation
7011837660,7012356504,0.9929035579916232,spammer_circle
7011837660,7012419002,0.8634460629787089,spammer_relation
7011837660,7012464806,0.8765989874500175,spammer_circle
7011837660,7014389605,0.9783834411059038,spammer_relation
7011837660,7018556757,0.8378828575357338,spammer_relation
7011837660,7018784647,0.9568682866093581,spammer_relation
7011837660,7020501279,0.7888995397055915,spammer_relation
7011837660,7027372078,0.9340715365948533,spammer_relation
7011837663,6075868905,0.2675014447303705,spammer_relation
7011837663,6516957791,0.21045323814074385,spammer_relation
7011837663,6572746932,0.15679632615440245,spammer_relation
7011837663,6582335643,0.15174340934384598,spammer_relation
7011837663,6877670857,0.23660412416246193,spammer_relation
7011837663,6935020169,0.9072619861965797,spammer_circle
7011837663,6940715018,0.7223344500767996,spammer_relation
7011837663,6941439881,0.6816360560862855,spammer_relation
7011837663,6941483813,0.8615065757547813,spammer_circle
7011837663,6960214663,0.7598678687931518,spammer_relation
7011837663,6988623628,0.8135574591356236,spammer_relation
7011837663,6989374729,0.8959695217591964,spammer_relation
7011837663,7003815781,0.8546584323704484,spammer_circle
7011837663,7011819600,0.7867220934646182,spammer_relation
7011837663,7011941091,0.809960880674893,spammer_relation
7011837663,7012247982,0.8252964908869993,spammer_circle
7011837663,7012424092,0.70564090764144,spammer_relation
7011837663,7012446330,0.9628961888922256,spammer_relation
7011837663,7013513225,0.8895093209561626,spammer_relation
7011837663,7015201746,0.8099391734469421,spammer_relation
7011837663,7027050608,0.9965056568553555,spammer_relation
7011837753,3254567742,0.14447602973513904,spammer_relation
7011837753,6521913922,0.30545249137560915,spammer_relation
7011837753,6558136940,0.12286903799718389,spammer_relation
7011837753,6633093944,0.16330776933285496,spammer_relation
7011837753,6877673343,0.9042365815359589,spammer_relation
7011837753,6910473066,0.8778382144585155,spammer_relation
7011837753,6936468682,0.9761074033135185,spammer_circle
7011837753,6961950244,0.9419952236107085,spammer_relation
7011837753,6989374729,0.9634272021210392,spammer_circle
7011837753,7004704940,0.900160614215656,spammer_relation
7011837753,7010898417,0.8786205578338471,spammer_relation
7011837753,7011819265,0.834727576046813,spammer_relation
7011837753,7012418440,0.9782411307988755,spammer_circle
7011837753,7012464815,0.9399959428312314,spammer_relation
7011837753,7016494980,0.8558778946689976,spammer_relation
7011837753,7016584206,0.839607912725103,spammer_relation
7011837753,7027050608,0.8932850721157926,spammer_circle
7011837772,6013918088,0.25184023575324427,spammer_relation
7011837772,6342131622,0.17430740168456577,spammer_relation
7011837772,6602927329,0.826324722225759,spammer_circle
7011837772,6750709161,0.1300455016253586,spammer_relation
7011837772,6782309434,0.9928542665671736,spammer_relation
7011837772,6881056847,0.9695224384233568,spammer_circle
7011837772,6916772694,0.9486018469205122,spammer_relation
7011837772,6917965427,0.9489716615517549,spammer_circle
7011837772,6937269406,0.8594249338010345,spammer_relation
7011837772,6985502905,0.9631831982037826,spammer_relation
7011837772,7001673842,0.8027551629461812,spammer_relation
7011837772,7011848562,0.9122964537121354,spammer_relation
7011837772,7012126008,0.9813044924509988,spammer_relation
